#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_3220	33115	4	N	N	1	*	*,3220,*
contig_4174	32986	6	N	N	1	*	*,4174,*
contig_8016	32985	6	N	N	1	*	*,8016,*
contig_7387	32979	7	N	N	1	*	*,7387,*
contig_1985	32956	4	N	N	1	*	*,1985,*
contig_7225	32948	3	N	N	1	*	*,7225,*
contig_7409	32933	10	N	N	1	*	*,7409,*
contig_8115	32921	3	N	N	1	*	*,8115,*
contig_4553	32915	15	N	N	3	*	*,4553,4554,4554,4554,4554,4554,4554,4554,4554
contig_4138	32909	6	N	N	1	*	*,4138,*
contig_6925	32900	3	N	N	1	*	*,6925,*
contig_1488	32868	3	N	N	1	*	*,1488,*
contig_7816	32849	4	N	N	1	*	*,7816,*
contig_241	32831	4	N	N	1	*	241,*
contig_2992	32732	3	N	N	1	*	*,2992,*
contig_3214	32671	4	N	N	1	*	*,3214,*
contig_7056	32655	4	N	N	1	*	*,7056,*
contig_6416	32625	4	N	N	1	*	*,6416,*
contig_1418	32548	3	N	N	1	*	*,1418,*
contig_885	32487	17	N	N	3	*	*,1805,885,-2216
contig_2961	32459	4	N	N	1	*	*,2961,*
contig_5868	32275	10	N	N	2	*	*,5868,*
contig_1402	32045	6	N	N	1	*	*,1402,*
contig_1274	31959	27	N	Y	2	1192	1274
contig_7765	31942	18	N	Y	1	1046	*,7765,*
contig_1591	31938	3	N	N	1	*	*,1591,*
contig_1236	31935	4	N	N	1	*	1236,*
contig_814	31852	22	N	Y	2	960	*,814,*
contig_1117	31844	3	N	N	1	*	*,1117,*
contig_3323	31794	3	N	N	1	*	*,3323,*
contig_7783	31781	8	N	Y	1	960	*,7783,*
contig_6272	31767	10	N	N	1	*	*,6272,*
contig_6751	31706	3	N	N	1	*	*,6751,*
contig_2849	31690	3	N	N	1	*	*,2849,*
contig_6997	31689	5	N	N	1	*	*,6997,*
contig_3754	31642	6	N	N	1	*	*,3754,*
contig_7167	31602	5	N	N	1	*	*,7167,*
contig_1550	31424	3	N	N	1	*	*,1550,*
contig_7635	31422	3	N	N	1	*	*,7635,*
contig_4461	31383	3	N	N	1	*	*,4461,*
contig_5428	31314	4	N	N	1	*	*,5428,*
contig_2033	31280	4	N	N	1	*	*,2033,*
contig_963	31278	14	N	N	1	*	963,*
contig_8043	31259	7	N	N	1	*	*,8043,*
contig_5222	31234	4	N	N	1	*	*,5222,*
contig_5051	31223	3	N	N	1	*	*,5051,*
contig_2298	31197	3	N	N	1	*	*,2298,*
contig_69	31177	42	N	Y	2	*	69
contig_3253	31171	6	N	N	1	*	*,3253,*
contig_6955	31156	3	N	N	1	*	*,6955,*
contig_2939	31116	3	N	N	1	*	*,2939,*
contig_6870	31077	6	N	N	1	*	*,6870,*
contig_2623	31076	6	N	N	1	*	*,2623,7957,*
contig_151	31025	9	N	N	1	*	7800,-147,-140,151
contig_3188	31024	6	N	N	1	*	*,3188,*
contig_1803	30981	20	N	N	1	*	-7819,1801,7879,1802,1803,1804,-129,-128,-126,-123,-7712,-111,-7711
contig_2838	30972	6	N	N	1	*	*,2838,*
contig_2607	30871	4	N	N	1	*	*,-7955,2607,*
contig_6778	30867	4	N	N	1	*	*,6778,*
contig_7845	30830	190	Y	N	15	*	7845
contig_549	30822	5	N	N	1	*	*,549,*
contig_7777	30761	9	Y	N	1	*	7777
contig_2640	30753	4	N	N	1	*	*,2640,*
contig_3802	30729	3	N	N	1	*	*,3802,*
contig_2015	30694	4	N	N	1	*	*,2015,*
contig_6786	30647	5	N	N	1	*	*,6786,*
contig_5388	30641	6	N	N	1	*	*,5388,*
contig_8090	30554	3	N	N	1	*	*,8090,*
contig_4115	30547	3	N	N	1	*	*,4115,*
contig_2580	30501	3	N	N	1	*	*,2580,*
contig_7941	30355	12	N	N	2	*	2149,-727,724,7941,*
contig_6133	30325	21	N	Y	1	1034	*,6133,*
contig_8046	30285	13	Y	N	3	*	8046
contig_1449	30277	6	N	N	1	*	1449,1451,7847
contig_4813	30262	21	N	N	5	*	4813,-4812,-4812,-4812,-4812,-4812,-4812,-4810,-4809,-4812,-4812,-4812,-4812,-4812,-4810
contig_3860	30219	3	N	N	1	*	*,3860,*
contig_2643	30204	6	N	N	1	*	*,2643,*
contig_1630	30202	8	N	N	1	*	*,1630,-1632
contig_2957	30152	3	N	N	1	*	*,2957,*
contig_7501	30109	4	N	N	1	*	*,7501,*
contig_650	30093	20	N	N	1	*	650,-782,*
contig_2571	30086	5	N	N	1	*	*,2571,*
contig_250	29978	6	N	N	1	*	250,*
contig_6676	29945	7	N	N	1	*	*,6676,*
contig_7748	29922	17	N	Y	1	*	7748
contig_6644	29720	5	N	N	1	*	*,6644,*
contig_1371	29698	3	N	N	1	*	*,1371,*
contig_7980	29698	21	N	Y	1	978	*,7980
contig_3166	29632	3	N	N	1	*	*,3166,*
contig_3716	29621	8	N	N	1	*	3716
contig_7903	29570	3	N	N	1	*	*,7903,*
contig_1869	29562	4	N	N	1	*	*,1869,*
contig_1231	29539	4	N	N	1	*	*,1231,*
contig_2227	29505	6	N	Y	1	*	2227,*
contig_6811	29504	5	N	N	1	*	*,6811,*
contig_3378	29475	3	N	N	1	*	*,3378,*
contig_2629	29390	5	N	N	1	*	*,2629,*
contig_677	29380	3	N	N	1	*	*,677,*
contig_676	29359	3	N	N	1	*	*,676,*
contig_884	29247	8	N	N	2	*	7789,884,-1802,-1801
contig_2108	29233	21	N	N	3	*	*,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,-3251,2108,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,5144,*
contig_7267	29193	3	N	N	1	*	*,7267,*
contig_7858	29193	9	N	N	1	*	7858
contig_1269	29113	3	N	N	1	*	*,1269,*
contig_6899	29096	3	N	N	1	*	*,6899,*
contig_7732	29083	54	N	Y	3	*	7732
contig_2058	29059	3	N	N	1	*	*,2058,*
contig_1286	29058	4	N	Y	1	1200	*,1286,*
contig_2143	29030	4	N	N	1	*	*,2143,*
contig_1914	29006	4	N	N	1	*	*,1914,*
contig_7735	29003	4	N	N	1	*	-207,7735,*
contig_1171	28947	3	N	N	1	*	*,1171,*
contig_7457	28883	10	N	N	2	*	*,7457,*
contig_4595	28850	4	N	N	1	*	*,4595,*
contig_1302	28846	3	N	N	1	*	*,1302,*
contig_2777	28803	6	N	N	1	*	*,2777,*
contig_1942	28718	6	N	N	1	*	*,1942,*
contig_1303	28716	5	N	N	1	*	*,1303,*
contig_514	28635	21	N	N	2	*	*,506,502,502,502,502,505,501,511,502,502,502,506,502,502,502,505,506,502,502,502,502,502,502,502,506,508,508,502,502,502,502,505,502,511,505,502,503,502,502,502,502,502,502,501,502,511,502,502,503,502,502,511,505,506,502,502,502,502,502,502,514,1184,1179
contig_2097	28628	6	N	N	1	*	*,2097,*
contig_2297	28612	4	N	N	1	*	*,2297,*
contig_3758	28596	4	N	N	1	*	*,3758,*
contig_4454	28557	3	N	N	1	*	*,4454,*
contig_3329	28453	3	N	N	1	*	*,3329,*
contig_8128	28381	8	N	Y	1	*	*,8128
contig_7283	28376	3	N	N	1	*	*,7283,*
contig_2133	28367	19	N	Y	1	*	2133
contig_2664	28336	7	N	N	1	*	*,2664,*
contig_1820	28323	8	N	N	1	*	1820
contig_7863	28168	20	N	N	1	*	-7922,7863
contig_3063	28153	3	N	N	1	*	*,3063,*
contig_7737	28114	3	N	Y	1	*	7737
contig_2012	28110	7	N	N	1	*	*,2012,*
contig_2213	28104	4	N	N	1	*	*,2213,*
contig_2541	28079	4	N	N	1	*	*,2541,*
contig_3808	28076	3	N	N	1	*	*,3808,*
contig_1514	28073	3	N	N	1	*	*,1514,*
contig_7821	27954	6	N	N	1	*	*,7821,*
contig_7998	27910	6	N	N	1	*	*,7998,*
contig_7625	27777	3	N	N	1	*	*,7625,*
contig_2612	27769	3	N	N	1	*	*,2612,*
contig_1035	27756	3	N	N	1	*	*,1035,*
contig_3941	27701	10	N	N	2	*	*,3941,*
contig_104	27638	8	N	N	1	*	-7709,104
contig_1714	27592	20	N	N	1	*	158,1714,2147
contig_4407	27528	7	N	N	1	*	*,4407,*
contig_1367	27496	4	N	N	1	*	*,1367,*
contig_906	27466	10	N	N	2	*	896,896,896,896,896,896,896,896,896,896,896,897,898,898,906,-7793
contig_3695	27448	3	N	N	1	*	*,3695,*
contig_7244	27445	7	N	N	1	*	*,7244,*
contig_7403	27425	4	N	N	1	*	*,7403,*
contig_4359	27328	3	N	N	1	*	*,4359,*
contig_1234	27322	5	N	N	1	*	*,1234,*
contig_5463	27288	3	N	N	1	*	*,5463,*
contig_2617	27215	4	N	N	1	*	*,2617,*
contig_7660	27207	5	N	N	1	*	*,7660,*
contig_7543	27204	4	N	N	1	*	*,7543,*
contig_7836	27170	4	N	N	1	*	*,7836,*
contig_2212	27125	3	N	N	1	*	*,2212,*
contig_7634	27123	3	N	N	1	*	*,7634,*
contig_586	27104	16	N	N	2	*	*,586,*
contig_8163	27080	3	N	Y	1	*	8163
contig_1033	27069	3	N	N	1	*	*,1033,*
contig_7165	27033	7	N	N	1	*	*,7165,*
contig_8097	26983	5	N	N	1	*	*,8097,*
contig_6101	26977	5	N	N	1	*	*,6101,*
contig_2945	26946	103	N	Y	7	978	*,2945,*
contig_491	26945	7	N	N	1	*	*,491,*
contig_3625	26937	3	N	N	1	*	*,3625,*
contig_3455	26936	4	N	N	1	*	*,3455,*
contig_7835	26926	5	N	N	1	*	*,7835,*
contig_618	26914	37	N	Y	3	978	*,618
contig_4453	26844	9	N	N	2	*	*,4453,*
contig_7452	26823	6	N	N	1	*	*,7452,*
contig_2966	26822	4	N	N	1	*	*,2966,*
contig_5320	26815	3	N	N	1	*	*,5320,*
contig_4768	26796	3	N	N	1	*	*,4768,*
contig_4646	26778	3	N	N	1	*	*,4646,*
contig_7149	26712	3	N	N	1	*	*,7149,*
contig_7140	26692	3	N	N	1	*	*,7140,*
contig_5928	26687	3	N	N	1	*	*,5928,*
contig_3147	26662	21	N	N	1	*	2860,3147,-5150
contig_7449	26657	4	N	N	1	*	*,7449,*
contig_1809	26645	3	N	N	1	*	*,1809,*
contig_7202	26630	3	N	N	1	*	*,7202,*
contig_1899	26618	5	N	N	1	*	*,1899,*
contig_4340	26615	3	N	N	1	*	*,4340,*
contig_7590	26597	4	N	N	1	*	*,7590,*
contig_2396	26591	28	N	Y	1	*	2396
contig_406	26583	3	N	N	1	*	406,*
contig_7243	26548	3	N	N	1	*	*,7243,*
contig_1505	26520	9	N	N	1	*	*,1505,*
contig_3278	26520	5	N	N	1	*	*,3278,*
contig_597	26422	3	N	N	1	*	*,597,*
contig_6825	26417	7	N	N	1	*	*,6825,*
contig_1595	26414	4	N	N	1	*	*,1595,*
contig_153	26412	20	N	N	4	*	-7715,153
contig_54	26381	41	N	Y	3	*	54
contig_5311	26366	3	N	N	1	*	*,5311,*
contig_3520	26346	3	N	N	1	*	*,3520,*
contig_8100	26324	14	Y	N	2	*	8100
contig_6274	26309	4	N	N	1	*	*,6274,*
contig_3929	26298	7	N	Y	1	1258	*,3929,*
contig_2750	26284	4	N	N	1	*	*,2750,*
contig_5341	26283	3	N	N	1	*	*,5341,*
contig_4039	26217	3	N	N	1	*	*,4039,*
contig_5059	26171	4	N	N	1	*	*,5059,*
contig_4140	26141	4	N	N	1	*	*,4140,*
contig_8006	26132	4	N	N	1	*	*,8006,*
contig_2926	26116	12	N	Y	1	1274	*,2926,*
contig_1193	26105	20	N	N	1	*	-7969,1193,1195,-7969
contig_7723	26069	3	N	Y	1	*	7723
contig_5612	26057	3	N	N	1	*	*,5612,*
contig_6728	26036	3	N	N	1	*	*,6728,*
contig_4667	26035	7	N	N	1	*	*,4667,*
contig_7618	26021	7	N	N	1	*	*,7618,*
contig_7992	26019	9	N	N	2	*	3182,7992,*
contig_764	25997	3	N	N	1	*	*,764,*
contig_1374	25995	5	N	N	1	*	*,1374,*
contig_5923	25954	4	N	N	1	*	*,5923,*
contig_7612	25954	3	N	N	1	*	*,7612,*
contig_5245	25937	3	N	N	1	*	*,5245,*
contig_5277	25921	12	N	N	1	*	*,5277,*
contig_1688	25910	4	N	N	1	*	*,1688,*
contig_2545	25907	4	N	N	1	*	*,2545,*
contig_2742	25905	5	N	N	1	*	*,2742,*
contig_2791	25904	20	N	Y	1	*	2791
contig_6892	25904	3	N	N	1	*	*,6892,*
contig_2447	25874	4	N	N	1	*	*,2447,*
contig_7207	25858	8	N	N	2	*	*,7207,*
contig_1361	25829	7	N	N	1	*	*,1361,*
contig_4581	25732	3	N	N	1	*	*,4581,*
contig_725	25722	18	N	N	2	*	-4015,725,-4007
contig_7080	25718	6	N	N	1	*	*,7080,*
contig_3830	25717	3	N	N	1	*	*,3830,*
contig_3824	25681	3	N	N	1	*	*,3824,*
contig_2246	25659	4	N	N	1	*	*,2246,*
contig_7518	25658	8	N	N	2	*	*,7518,*
contig_862	25655	3	N	N	1	*	*,862,*
contig_3394	25643	8	N	N	1	*	*,3394,*
contig_4301	25607	4	N	N	1	*	*,4301,*
contig_1038	25601	29	N	Y	2	*	1038
contig_7995	25543	5	N	N	1	*	*,7995,*
contig_5955	25532	4	N	N	1	*	*,5955,*
contig_7594	25529	4	N	N	1	*	*,7594,*
contig_8000	25528	6	N	N	1	*	*,8000,*
contig_4478	25527	3	N	N	1	*	*,4478,*
contig_4302	25517	11	Y	Y	1	104	4302
contig_7814	25489	7	N	N	1	*	*,7814,*
contig_2454	25487	3	N	N	1	*	*,2454,*
contig_3682	25485	3	N	N	1	*	*,3682,*
contig_1100	25484	6	N	N	1	*	*,1100,*
contig_7160	25448	3	N	N	1	*	*,7160,*
contig_2438	25438	17	N	N	4	*	648,2436,2438,-724,727,-2149
contig_356	25397	4	N	N	1	*	356,*
contig_5500	25393	5	N	N	1	*	*,5500,*
contig_1341	25378	3	N	N	1	*	*,1341,*
contig_5515	25372	3	N	N	1	*	*,5515,*
contig_950	25353	4	N	N	1	*	*,950,*
contig_911	25274	35	N	N	2	*	911,910
contig_7352	25264	9	N	N	1	*	*,7352,*
contig_7415	25260	3	N	N	1	*	*,7415,*
contig_119	25253	20	N	N	2	*	2149,2150,119,1334,-534
contig_3310	25247	3	N	N	1	*	*,3310,*
contig_6115	25225	3	N	N	1	*	*,6115,*
contig_2263	25198	8	N	Y	1	*	2263,*
contig_4821	25194	7	N	N	1	*	*,4821,*
contig_7368	25187	4	N	N	1	*	*,7368,*
contig_187	25184	4	N	N	1	*	*,187,*
contig_3386	25182	3	N	N	1	*	*,3386,*
contig_2409	25177	3	N	N	1	*	*,2409,*
contig_6535	25164	5	N	N	1	*	*,6535,*
contig_6946	25162	6	N	N	1	*	*,6946,*
contig_2654	25157	12	N	N	4	*	*,2654,*
contig_6027	25132	4	N	N	1	*	*,6027,*
contig_2216	25129	19	N	Y	1	*	2216
contig_4938	25050	3	N	N	1	*	*,4938,*
contig_5012	25042	4	N	N	1	*	*,5012,*
contig_125	25030	9	N	N	1	*	7711,111,7712,125,-7789
contig_3122	25017	3	N	N	1	*	*,3122,*
contig_321	24985	3	N	N	1	*	190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,321,*
contig_2578	24978	4	N	N	1	*	*,2578,*
contig_6348	24942	3	N	N	1	*	*,6348,*
contig_5351	24920	3	N	N	1	*	*,5351,*
contig_1176	24900	3	N	N	1	*	*,1176,*
contig_3001	24897	7	N	N	1	*	*,3001,*
contig_2359	24887	3	N	N	1	*	*,2359,*
contig_7082	24753	3	N	N	1	*	*,7082,*
contig_5482	24748	4	N	N	1	*	*,5482,*
contig_7704	24724	84	Y	N	6	*	7704
contig_6188	24717	7	N	Y	1	*	*,6188,*
contig_1025	24707	13	N	N	1	*	1342,1344,1025
contig_2983	24680	3	N	N	1	*	*,2983,*
contig_717	24679	4	N	N	1	*	*,717,*
contig_2527	24651	5	N	N	1	*	*,2527,*
contig_3671	24625	4	N	N	1	*	*,3671,*
contig_1681	24620	3	N	N	1	*	*,1681,*
contig_4337	24603	5	N	N	1	*	*,4337,*
contig_444	24601	3	N	N	1	*	*,444,*
contig_4617	24600	3	N	N	1	*	*,4617,*
contig_1796	24591	6	N	N	1	*	*,1796,*
contig_1422	24576	3	N	N	1	*	*,1422,*
contig_7747	24559	7	N	N	1	*	7747,*
contig_1527	24555	7	N	N	1	*	*,1527,*
contig_8144	24540	4	N	N	1	*	*,8144,*
contig_8105	24535	3	N	N	1	*	*,8105,*
contig_2478	24533	3	N	N	1	*	*,2478,*
contig_7774	24488	3	N	N	1	*	*,7774,*
contig_59	24477	46	N	Y	3	*	59
contig_2230	24464	10	N	Y	1	1028	*,2230,*
contig_3647	24432	3	N	N	1	*	*,3647,*
contig_7962	24380	8	N	N	2	*	*,7962,*
contig_6770	24263	6	N	N	1	*	*,6770,*
contig_1654	24241	9	N	N	1	*	*,1654,*
contig_8094	24189	3	N	N	1	*	*,8094,*
contig_7275	24159	5	N	N	1	*	*,7275,*
contig_1957	24151	4	N	N	1	*	*,1957,*
contig_3689	24140	3	N	N	1	*	*,3689,*
contig_7061	24134	3	N	N	1	*	*,7061,*
contig_861	24132	4	N	N	1	*	*,861,*
contig_2119	24131	13	N	N	1	*	2118,2119,*
contig_2538	24126	3	N	N	1	*	*,2538,*
contig_2599	24113	6	N	N	1	*	*,2599,*
contig_1018	24109	3	N	Y	1	*	*,1018,*
contig_4640	24108	3	N	N	1	*	*,4640,*
contig_3050	24105	4	N	N	1	*	*,3050,*
contig_7520	24103	3	N	N	1	*	*,7520,*
contig_2965	24098	6	N	N	1	*	*,2965,*
contig_1526	24080	4	N	N	1	*	*,1526,*
contig_2863	24075	20	N	Y	1	1050	*,2863,*
contig_6597	24065	4	N	N	1	*	*,6597,*
contig_8028	24063	3	N	N	1	*	*,8028,*
contig_7103	23980	3	N	N	1	*	*,7103,*
contig_858	23975	7	N	N	1	*	*,858,*
contig_4015	23965	27	N	Y	1	*	4015
contig_6151	23950	6	Y	N	1	*	6151
contig_3268	23949	3	N	N	1	*	*,3268,*
contig_7010	23892	3	N	N	1	*	*,7010,*
contig_3465	23882	3	N	N	1	*	*,3465,*
contig_6780	23878	4	N	N	1	*	*,6780,*
contig_7864	23835	3	N	N	1	*	*,7864,*
contig_3257	23810	3	N	N	1	*	*,3257,*
contig_7200	23804	3	N	N	1	*	*,7200,*
contig_7665	23802	4	N	N	1	*	*,7665,*
contig_1007	23781	4	N	Y	1	1224	*,1007,*
contig_1160	23778	20	N	N	2	*	*,1160,*
contig_2185	23767	7	N	N	1	*	*,2185,*
contig_2642	23758	3	N	N	1	*	*,2642,*
contig_4542	23726	3	N	N	1	*	*,4542,*
contig_7381	23722	3	N	N	1	*	*,7381,*
contig_7822	23722	7	N	N	1	*	*,7822,*
contig_3831	23710	3	N	N	1	*	*,3831,*
contig_4779	23694	3	N	N	1	*	*,4779,*
contig_2793	23692	3	N	N	1	*	*,2793,*
contig_822	23681	20	N	N	5	*	*,-821,822,*
contig_3346	23663	3	N	N	1	*	*,3346,*
contig_7939	23660	7	N	N	1	*	*,7939,*
contig_4805	23644	6	N	N	1	*	*,4805,*
contig_2695	23632	12	N	N	1	*	*,2695,*
contig_1726	23631	7	N	N	1	*	1726,*
contig_7803	23625	13	N	Y	1	1224	*,7803,*
contig_2675	23612	3	N	N	1	*	*,2675,*
contig_103	23610	19	N	N	1	*	103,-2133
contig_4493	23565	3	N	N	1	*	*,4493,*
contig_5117	23530	3	N	N	1	*	*,5117,*
contig_4265	23517	3	N	N	1	*	*,4265,*
contig_3910	23459	20	N	Y	1	1334	*,3910,*
contig_275	23440	5	N	N	1	*	*,275,*
contig_5162	23430	3	N	N	1	*	*,5162,*
contig_7946	23397	4	N	N	1	*	*,7946,*
contig_5546	23378	3	N	N	1	*	*,5546,*
contig_7333	23364	6	N	N	1	*	*,7333,*
contig_7126	23345	3	N	N	1	*	*,7126,*
contig_1285	23338	3	N	N	1	*	*,1285,*
contig_5912	23338	3	N	N	1	*	*,5912,*
contig_3672	23330	4	N	N	1	*	*,3672,*
contig_5496	23302	3	N	N	1	*	*,5496,*
contig_3531	23284	4	N	N	1	*	*,3531,*
contig_5832	23266	7	N	N	1	*	*,5832,*
contig_6895	23262	3	N	N	1	*	*,6895,*
contig_3470	23250	3	N	N	1	*	*,3470,*
contig_6628	23230	3	N	N	1	*	*,6628,*
contig_6952	23185	3	N	N	1	*	*,6952,*
contig_7999	23183	3	N	N	1	*	*,7999,*
contig_3928	23181	34	N	Y	2	1258	*,3928,*
contig_4953	23158	3	N	N	1	*	*,4953,*
contig_3794	23093	3	N	N	1	*	*,3794,*
contig_4123	23093	3	N	N	1	*	*,4123,*
contig_1589	23079	7	N	N	1	*	*,1589,*
contig_1657	23076	3	N	N	1	*	*,1657,*
contig_4277	23048	3	N	N	1	*	*,4277,*
contig_2877	23045	14	N	Y	2	1052	*,2877,*
contig_445	23002	7	N	N	1	*	*,445,*
contig_7955	23002	7	N	Y	1	*	7955,*
contig_7245	22995	3	N	N	1	*	*,7245,*
contig_683	22990	10	N	Y	1	1202	*,683,*
contig_71	22901	25	N	N	1	*	71,-1864,1868
contig_3990	22888	4	N	N	1	*	*,3990,*
contig_240	22884	4	N	N	1	*	240,*
contig_755	22883	6	N	N	1	*	*,755,*
contig_1238	22867	3	N	N	1	*	*,1238,*
contig_7531	22857	3	N	N	1	*	*,7531,*
contig_5530	22850	3	N	N	1	*	*,5530,*
contig_653	22825	6	N	N	1	*	653,656
contig_5135	22821	3	N	N	1	*	*,5135,*
contig_4104	22819	3	N	N	1	*	*,4104,*
contig_1221	22812	4	N	N	1	*	*,1221,*
contig_6253	22809	4	N	N	1	*	*,6253,*
contig_6960	22808	9	N	N	1	*	*,6960,*
contig_2312	22803	6	N	N	1	*	*,2312,*
contig_4894	22803	3	N	N	1	*	*,4894,*
contig_1164	22789	6	N	N	1	*	*,1164,*
contig_2691	22781	3	N	N	1	*	*,2691,*
contig_7976	22766	3	N	N	1	*	*,7976,*
contig_3777	22764	3	N	N	1	*	*,3777,*
contig_108	22742	3	N	N	1	*	*,108,*
contig_7895	22736	20	N	Y	1	944	*,7895,*
contig_7917	22724	3	N	N	1	*	*,7917,2206
contig_1485	22708	4	N	N	1	*	*,1485,*
contig_3324	22708	4	N	N	1	*	*,3324,*
contig_8055	22703	6	N	Y	1	1212	*,8055,*
contig_2683	22691	4	N	N	1	*	*,2683,*
contig_6285	22674	3	N	N	1	*	*,6285,*
contig_2809	22636	20	N	N	2	*	*,1805,2809,2810
contig_2064	22624	3	N	N	1	*	*,2064,*
contig_4895	22548	7	N	N	1	*	*,4895,*
contig_1228	22542	7	N	N	1	*	*,1228,*
contig_3474	22527	3	N	N	1	*	*,3474,*
contig_6132	22521	20	N	Y	1	1034	*,6132,*
contig_2415	22512	3	N	N	1	*	*,2415,*
contig_7591	22511	3	N	N	1	*	*,7591,*
contig_1198	22503	16	N	N	2	*	-1195,1198,7969
contig_5997	22502	6	N	N	1	*	*,5997,*
contig_3627	22499	5	N	Y	1	1260	*,3627,*
contig_638	22488	7	N	N	1	*	*,638,*
contig_5224	22481	4	N	N	1	*	*,5224,*
contig_7413	22477	3	N	N	1	*	*,7413,*
contig_6693	22459	3	N	N	1	*	*,6693,*
contig_1838	22447	4	N	N	1	*	*,1838,*
contig_338	22444	3	N	N	1	*	338,*
contig_4328	22440	5	N	N	1	*	*,4328,*
contig_5673	22440	3	N	N	1	*	*,5673,*
contig_3512	22397	3	N	N	1	*	*,3512,*
contig_7316	22387	3	N	N	1	*	*,7316,*
contig_7423	22373	3	N	N	1	*	*,7423,*
contig_7351	22352	3	N	N	1	*	*,7351,*
contig_6247	22348	3	N	N	1	*	*,6247,*
contig_1989	22336	16	N	Y	2	944	*,1989,*
contig_6618	22335	3	N	N	1	*	*,6618,*
contig_2826	22282	3	N	N	1	*	*,2826,*
contig_4604	22281	3	N	N	1	*	*,4604,*
contig_117	22249	18	N	N	3	*	-118,117,2147
contig_1945	22239	3	N	N	1	*	*,1945,*
contig_2433	22225	11	N	N	2	*	*,2433,*
contig_7787	22215	5	N	N	1	*	*,7787,*
contig_2552	22211	3	N	N	1	*	*,2552,*
contig_1812	22207	4	N	N	1	*	*,1812,*
contig_2098	22196	3	N	N	1	*	*,2098,*
contig_4274	22192	4	N	N	1	*	*,4274,*
contig_5609	22182	3	N	N	1	*	*,5609,*
contig_390	22179	3	N	N	1	*	390,*
contig_7936	22179	6	N	N	1	*	*,-6183,7936,2402,7937,*
contig_410	22122	4	N	N	1	*	*,410,*
contig_848	22122	3	N	N	1	*	*,848,*
contig_3256	22115	4	N	N	1	*	*,3256,*
contig_3842	22112	3	N	N	1	*	*,3842,*
contig_2285	22102	3	N	N	1	*	*,2285,*
contig_3562	22074	3	N	N	1	*	*,3562,*
contig_4319	22059	3	N	N	1	*	*,4319,*
contig_3510	22053	3	N	N	1	*	*,3510,*
contig_3030	22048	3	N	N	1	*	*,3030,*
contig_2151	22023	3	N	N	1	*	*,2151,*
contig_880	22003	12	N	N	1	*	879,880,-879
contig_7235	21981	4	N	N	1	*	*,7235,*
contig_2164	21971	3	N	N	1	*	*,2164,*
contig_7456	21951	6	N	N	1	*	*,7456,*
contig_1237	21947	3	N	N	1	*	*,1237,*
contig_3129	21943	5	N	N	1	*	*,3129,*
contig_1167	21939	3	N	N	1	*	*,1167,*
contig_7695	21911	3	N	N	1	*	*,7695,*
contig_3943	21901	3	N	N	1	*	*,3943,*
contig_3019	21895	4	N	N	1	*	*,3019,*
contig_891	21894	5	N	Y	1	*	891
contig_2969	21889	6	N	N	1	*	*,2969,*
contig_7380	21883	7	N	N	1	*	*,7380,*
contig_7610	21883	3	N	N	1	*	*,7610,*
contig_4008	21871	17	N	N	4	*	4007,4008,-723,727,-2149
contig_1753	21846	19	N	N	3	*	*,1753,*
contig_4230	21835	3	N	N	1	*	*,4230,*
contig_909	21833	9	N	N	1	*	*,909,*
contig_3110	21816	4	N	N	1	*	*,3110,*
contig_4040	21812	4	N	N	1	*	*,4040,*
contig_5354	21801	5	N	N	1	*	*,5354,*
contig_7121	21795	74	N	Y	5	976	7121,*
contig_8095	21781	3	N	N	1	*	*,8095,*
contig_5696	21775	3	N	N	1	*	*,5696,*
contig_7070	21738	4	N	N	1	*	*,7070,*
contig_2361	21736	3	N	N	1	*	*,2361,*
contig_1376	21719	3	N	N	1	*	*,1376,*
contig_4506	21716	4	N	N	1	*	*,4506,*
contig_5639	21712	5	N	N	1	*	*,5639,*
contig_7751	21711	11	N	N	2	*	*,7751,*
contig_5279	21703	3	N	N	1	*	*,5279,*
contig_149	21693	11	N	N	2	*	-150,149,-8021,-7800
contig_2040	21691	3	N	N	1	*	*,2040,*
contig_7318	21691	3	N	N	1	*	*,7318,*
contig_3779	21682	6	N	N	1	*	*,3779,*
contig_1723	21680	20	N	N	1	*	4411,-7871,1723,2860
contig_1699	21675	3	N	N	1	*	*,1699,*
contig_1023	21641	5	N	N	1	*	*,1023,*
contig_6956	21617	3	N	N	1	*	*,6956,*
contig_4676	21604	3	N	N	1	*	*,4676,*
contig_7900	21596	4	N	N	1	*	*,7900,*
contig_7609	21591	3	N	N	1	*	*,7609,*
contig_4968	21574	3	N	N	1	*	*,4968,*
contig_6826	21564	5	N	N	1	*	*,6826,*
contig_2220	21546	13	N	N	1	*	2218,2220,7921
contig_3829	21546	7	N	N	1	*	*,3829,*
contig_4019	21543	20	N	N	2	*	-4018,4019,-4015
contig_6877	21540	5	N	N	1	*	*,6877,*
contig_7101	21538	4	N	N	1	*	*,7101,*
